Date,XOM,SP500
19970226,-0.0136576829323989,-0.00785064395211688
19970227,-0.0222478586635741,-0.0132564802472936
19970228,0.00392927813988964,-0.00535977927122744
19970303,-0.0101352218940431,0.00566159393416577
19970304,0.00789181096996483,-0.00549722111094564
19970305,0.0122769399136557,0.0138613843162592
19970306,-0.00388997434117222,-0.00428603323954846
19970307,-0.0050237337027168,0.00799490392208391
19970310,0.0259611376569819,0.0107252884632398
19970311,-0.00218340698094321,-0.00284309633414992
19970312,-0.0126479552432381,-0.00876460178596883
19970313,-0.0144930073025673,-0.0184467717117176
19970314,0.0111670618862947,0.00456174617300142
19970317,-0.00278009631381115,0.00319722340731499
19970318,0.00388997434117222,-0.00763232478081566
19970319,0,-0.00493834433205986
19970320,-0.00110987802736107,-0.00397853140799587
19970321,0.023052612493867,0.00185096590264511
19970324,0.00971929897242774,0.00862233038506854
19970325,0.0117522720149017,-0.0023038568128424
19970326,0.0339369555453279,0.00181061984042419
19970327,-0.0118772374805958,-0.0212488338392411
19970331,-0.00312175071418475,-0.0218950614603184
19970401,-0.00837262871155042,0.00332287549607635
19970402,-0.0201705352182335,-0.0126247744035251
19970403,-0.0238752523503081,0.00027991975816466
19970404,-0.00385144905252588,0.0100516686173
19970407,0.0304040791735503,0.0055656939920512
19970408,-0.00967229464250785,0.00522167062442591
19970409,-0.00378685873149687,-0.00723121994030151
19970410,-0.00108459880480449,-0.00297576160706914
19970411,-0.021942734466506,-0.027662376523514
19970414,0.021942734466506,0.0082086083783981
19970415,0.00971929897242774,0.0146687537939778
19970416,0,0.0116055970816413
19970417,-0.0146146038258408,-0.00230774376332565
19970418,0.0379826347443912,0.00598126263750132
19970421,-0.00210194507237205,-0.00782077857529728
19970422,0.0346377351237694,0.0185545199698236
19970423,-0.00662760519273231,-0.00125302777576586
19970424,-0.0118344576470029,-0.00318483976043371
19970425,-0.0278160153589981,-0.00756243231870179
19970428,0.0210644965942346,0.0098679237747028
19970429,0.0317975506908508,0.0269191307505592
19970430,0.0180094912556612,0.00913889486328046
19970501,-0.0134766202356738,-0.00351278902603713
19970502,0.00900456309308151,0.0179216711040722
19970505,0.0366699604493523,0.0210808288579099
19970506,0.00239750774155745,-0.00305178005918627
19970507,-0.0105922993229455,-0.0147746970726264
19970508,0,0.00567280294788741
19970509,0.00241721171600018,0.00549532093418037
19970512,0.0238560931690985,0.0154956061224754
19970513,0.00845075451772281,-0.00542259781327203
19970514,0.00419874654634977,0.00348676641468781
19970515,-0.0169018108026031,0.00696102744094329
19970516,-0.0128665105932502,-0.0145130356708867
19970519,0.0171188203317807,0.00423326869995222
19970520,0,0.0100184129178658
19970521,0.00611047729701575,-0.00274834944947866
19970522,-0.0170136429054559,-0.00440595097260665
19970523,0.0235526666725128,0.0135142813553237
19970527,-0.00419874654634977,0.00315900164869998
19970528,-0.0150732952782167,-0.00294651699401438
19970529,0,-0.00370132097198894
19970530,0.00850666755432838,0.00496349313702549
19970602,0.0126258399231576,-0.00226596896277442
19970603,-0.00186046565291953,-0.00104028759145169
19970604,0.00186046565291953,-0.00637167777183922
19970605,0.00232072510748171,0.00394407534570096
19970606,0.0183744259954537,0.0171388434411996
19970609,0.00408812742883757,0.00569464384378371
19970610,-0.00819303627157586,0.00273119867956328
19970611,0.0163194918286012,0.00495723963680827
19970612,0.0257448750515477,0.0158471796664639
19970613,0.00218866360076042,0.0110428705428811
19970616,0.00957361533171408,0.000705025292608852
19970617,-0.0117622789324745,0.000581551416586557
19970618,-0.00395170656947741,-0.00601073871038782
19970619,-0.00795057191576465,0.00999420758272862
19970620,0.0101478920703486,0.000790342281593581
19970623,-0.0280454615278916,-0.0225967798943669
19970624,0.0121159211528696,0.0199673105123201
19970625,-0.0252949348956215,-0.00823381842556792
19970626,0.00410865677278771,-0.00599098070383608
19970627,-0.0123769629497348,0.00408813768841476
19970630,0.0132877098250734,-0.00243731925401658
19970701,0.0322464123952315,0.00663227235038111
19970702,-0.00220604545676828,0.0144844487445903
19970703,0.0235715845766236,0.0141576817652291
19970707,-0.0204844817941385,-0.00516096316987547
19970708,0.00395517984292804,0.00715478624944588
19970709,-0.0257677517489112,-0.0122764082244222
19970710,-0.00225276058326385,0.00685219995976105
19970711,-0.000902527137075726,0.0031686050788835
19970714,-0.016386347534616,0.00185280098342666
19970715,0.0244799168955381,0.00800377346307535
19970716,0.00802858906657455,0.0116305979881659
19970717,0.0017754110300463,-0.00533134760266663
19970718,-0.0393448893772419,-0.0176623917825358
19970721,0.0141976279952245,-0.00258171937036433
19970722,0.0251472613820174,0.0227848637029746
19970723,-0.0228760816639735,0.00275856344807224
19970724,0.00903348509766788,0.00398538511161473
19970725,0.0129552850617713,-0.00160716125893234
19970728,0.0088378834202989,-0.00249568184823623
19970729,-0.00972598294581095,0.00621695264900701
19970730,0.0184864419511719,0.0105565274274202
19970731,0.00521967257284484,0.00211895600106171
19970801,-0.0100284250087284,-0.00754164872455831
19970804,0.00611622701743642,0.00333080668847607
19970805,-0.00699303549097063,0.00217589052931011
19970806,0.0204044413538051,0.00831294750542266
19970807,-0.0116707613850506,-0.00955272996685697
19970808,-0.033601746546768,-0.018730020730219
19970811,0.0204724551049753,0.00369947068349585
19970812,-0.00574333365791269,-0.0112368571127792
19970813,-0.0283101359823603,-0.00487950983034668
19970814,-0.00640148505204063,0.00297814265027974
19970815,-0.0232028970796638,-0.0262506993784291
19970818,0.0525835414728837,0.0128827679253414
19970819,0.00133541083722699,0.0147079072314504
19970820,0.017637141486107,0.0143031129893689
19970821,-0.016747857301223,-0.0153403566076964
19970822,0.0070859463894859,-0.00163367792299685
19970825,-0.0070859463894859,-0.00366654421716994
19970826,-0.00892863074430128,-0.00778978180536605
19970827,0.0239267063217365,0.000744503844496869
19970828,-0.022134591146755,-0.0110380405050572
19970829,-0.0112537762090286,-0.00465854852726189
19970902,0.0451404068542636,0.030773343158998
19970903,0.00172935624595372,0.000301815205154377
19970904,0.0021574981400212,0.00323877338952272
19970905,-0.00388685438597491,-0.0019570740471675
19970908,0.00388685438597491,0.00231151829840925
19970909,0.003871805223985,0.00259542621644382
19970910,-0.0243384460317975,-0.0157507371922847
19970911,-0.0132862893323349,-0.00703205527133122
19970912,0.015044531543531,0.01232795357034
19970915,-0.00484262447578798,-0.00449102551246394
19970916,0.0291388304334785,0.0277383081537197
19970917,0,-0.00279566430813905
19970918,0.0212052050773122,0.0045389938743563
19970919,-0.00294179661620664,0.0033934061438643
19970922,-0.0247136565828385,0.0051628182717387
19970923,0.0141360246403726,-0.00366999824723635
19970924,-0.0141360246403726,-0.00785699118380112
19970925,-0.00475676572594352,-0.00698051591682969
19970926,0.0056192064866023,0.00776370905629697
19970929,0.00858374369139137,0.00855390349648388
19970930,-0.011605546120308,-0.00637688810562942
19971001,0.0192684188658769,0.00854584769856359
19971002,-0.00552840021693646,0.00527176864359546
19971003,0.00383060693984216,0.00474685257380258
19971006,0.0235107386644788,0.00790624022181063
19971007,0.000829531362375402,0.0106657588158683
19971008,-0.0234910130755988,-0.0094841688750007
19971009,-0.00681433641973017,-0.00331197653168314
19971010,-0.00385356931599024,-0.00375722985351779
19971013,0,0.001157575009886
19971014,0,0.00224930191099393
19971015,0.00385356931599024,-0.0047107525130663
19971016,-0.0124705980773663,-0.0109008507969444
19971017,-0.00607640758528261,-0.0116774430181508
19971020,0.0215339931619254,0.012054236717594
19971021,0.00170285268904591,0.0172939487946087
19971022,-0.00383550438240698,-0.00390567127254116
19971023,-0.0272685149119782,-0.0185501208041234
19971024,-0.00792955696771447,-0.00956500081701428
19971027,-0.0767310808474875,-0.0711274461287603
19971028,0.0575297764798299,0.0498869307177774
19971029,-0.0181988644174065,-0.00292231102966412
19971030,0.00595103610256054,-0.0169848940619675
19971031,0.0122478283148459,0.0120333630431499
19971103,0.0134350431032693,0.026296151056374
19971104,0.00488130545442145,0.00188322970939403
19971105,-0.0111285368388572,0.00212368411450115
19971106,-0.00989661698692057,-0.00502981191097529
19971107,-0.0118236939057415,-0.0112783553425846
19971110,-0.00734622220197867,-0.00690239887726474
19971111,0.00184162114664943,0.0028727708370555
19971112,-0.0157629596652575,-0.0194787930964582
19971113,0.0171419532186503,0.0117414742808286
19971114,0.0173046212446883,0.012672187614692
19971117,0.0165663067803452,0.0190451463435677
19971118,0.00398848301838894,-0.00845884168942224
19971119,-0.0022138596600203,0.00675584940671659
19971120,0.0101434166277348,0.0151192486942744
19971121,0.0195530887261173,0.00427664576651221
19971124,-0.0164862736170459,-0.0171963017674255
19971125,-0.0283958741551804,0.00437420657506848
19971126,0.000899685170897779,0.000862041830870908
19971128,-0.00315244575416163,0.00394328894221818
19971201,0.00942767925555899,0.020071444777912
19971202,-0.00627523350139736,-0.00317501358450833
19971203,0.0204724551049753,0.00522467764487811
19971204,-0.00220507255831404,-0.00376435796619923
19971205,0.0265752951614755,0.0109256078140199
19971208,-0.0125461303895116,-0.00144444017464629
19971209,-0.0127055378414558,-0.00673086829890579
19971210,0.00571555743674557,-0.00615759795473547
19971211,-0.00571555743674557,-0.0154310419317891
19971212,-0.00619197024792095,-0.00162445734317807
19971215,0.0127839519300741,0.0104342602990348
19971216,0.0117571569860435,0.00481509449913986
19971217,-0.0126335812314511,-0.00258587841524704
19971218,-0.0172456186522827,-0.0106621030456742
19971219,-0.023466780821559,-0.0089586736446261
19971222,0.000912825257359806,0.007282402953531
19971223,-0.00182648452603429,-0.0153952418048302
19971224,-0.000914494805388077,-0.00687030904721908
19971226,0.00910753107696394,0.00402320301275783
19971229,0.0144016890584227,0.0178752887648779
19971230,0.0119921490452639,0.0181795786246051
19971231,-0.0182673825466613,-0.000422403896517487
19980102,0.0111782965888425,0.0047392235588033
19980105,-0.0111782965888425,0.00207980158059051
19980106,-0.0361678240083556,-0.0107942292631584
19980107,0.0312095086889324,-0.0026727735042309
19980108,-0.0219286996144596,-0.00828108167157726
19980109,-0.0243116228205333,-0.030112587684612
19980112,0.0108261824640286,0.012341471122248
19980113,0.0217651564698582,0.0136519808912423
19980114,0.0122924379618548,0.00609406826147652
19980115,-0.0214963685587395,-0.00755503496640575
19980116,0.0214963685587395,0.0112748548278496
19980120,0.00135654553925146,0.0176180134642561
19980121,0.00315813481527538,-0.00799220427277003
19980122,-0.025086834429735,-0.00803582678279202
19980123,-0.0083488425578091,-0.00567523638382461
19980126,0.0198300249317653,-0.000668567931554342
19980127,0.00228050269872515,0.012534108028567
19980128,-0.0197844042275968,0.00867211879348417
19980129,0.025689486115311,0.00818160910172416
19980130,-0.0238324753680983,-0.00530073426607913
19980202,0.0197480585258738,0.0211862280725033
19980203,0.00498980395703708,0.00471287744540305
19980204,0.0125900943600721,0.00089423226188412
19980205,0.0062361003877105,-0.00334255499129288
19980206,0.00752049552026079,0.00884926409718911
19980209,0,-0.00170027719886168
19980210,0.00088105732571675,0.00814883188865778
19980211,0.0100767555837575,0.000980863434565826
19980212,0.00608432993867414,0.00404080485246983
19980213,0.000866175887848986,-0.00396237732436688
19980217,-0.0161469796632958,0.00261399664227646
19980218,0.0269113462504542,0.00907132809467459
19980219,-0.00300236125166897,-0.00368867994785305
19980220,0.0106815798760338,0.0057503467559572
19980223,-0.0284501947045812,0.00379280016521832
19980224,0.00392756341667599,-0.00732830659162254
19980225,0.000870700969243909,0.0119029503285866
19980226,0.00434216921928909,0.00551740045743632
19980227,0.0107736443934399,0.000638700504550727
19980302,-0.00386515404962839,-0.0015641097302348
19980303,0.0115509305682679,0.00411484016486519
19980304,-0.0128426422656327,-0.00446805706758013
19980305,-0.00778550645375153,-0.0117943337448425
19980306,-0.00304414238122819,0.0197448468514345
19980309,-0.00392756341667599,-0.00320683386774068
19980310,0.0147572122516557,0.0112825780132058
19980311,0.00815280207731028,0.00395739291368358
19980312,-0.000855066319733311,0.00135616068372268
19980313,0.00639524669534852,-0.00122514078722791
19980316,-0.00170140406844954,0.00992614813298065
19980317,-0.0197770848382275,0.00109273435206081
19980318,0.0265654011053478,0.00468151383421578
19980319,0.00295545919158302,0.00388000082209139
19980320,0.0348005291494169,0.008607116044268
19980323,0.0129451645920371,-0.00328973145036748
19980324,0.00561123716778633,0.00917687704971826
19980325,-0.00923515899166594,-0.00337020947922717
19980326,0.00643347615042833,-0.00102599964510119
19980327,-0.0084524552331855,-0.00488107915510128
19980330,0.00483871911822309,-0.00168110261423848
19980331,-0.00483871911822309,0.00742481831235686
19980401,0.0196123956886245,0.00579213348358643
19980402,0.0133860266501289,0.0106456556150265
19980403,-0.00982519202711973,0.00239888464402416
19980406,-0.0111200510440779,-0.00117642878349944
19980407,-0.0100342001847986,-0.0106055419792472
19980408,-0.0240877128844583,-0.00714547179178915
19980409,0.00945925210700826,0.00815438090440246
19980413,0.0138213582316191,-0.000882739793220289
19980414,-0.00729338727316708,0.00544612748799977
19980415,0.0221203469340003,0.00319453353675758
19980416,0.0231974231315513,-0.0100113519051375
19980417,0.0245693740715427,0.0130443063629793
19980420,0.0120619630512375,0.000828002558022511
